timestamp,user_id,lock_id,access_level,access_granted,access_duration,failed_attempts,day_of_week,hour,is_weekend,is_business_hours,is_anomaly,time_since_last_access,user_access_count,lock_access_count
2024-11-29 11:29:34.145369,USER_036,LOCK_013,basic,True,12.144228012810892,0,4,11,False,True,False,60.0,89,329
2024-11-29 11:35:34.145369,USER_033,LOCK_008,admin,True,27.433202168791066,0,4,11,False,True,False,360.0,94,351
2024-11-29 11:35:34.145369,USER_018,LOCK_007,basic,True,27.338244203119487,0,4,11,False,True,False,0.0,113,307
2024-11-29 11:40:34.145369,USER_040,LOCK_020,advanced,True,11.03427967241775,0,4,11,False,True,False,300.0,99,286
2024-11-29 11:40:34.145369,USER_015,LOCK_003,advanced,True,18.118851533172066,0,4,11,False,True,False,0.0,93,346
2024-11-29 11:44:34.145369,USER_031,LOCK_004,basic,True,21.171980139238762,0,4,11,False,True,False,240.0,87,328
2024-11-29 11:45:34.145369,USER_024,LOCK_003,admin,True,11.237093682742142,0,4,11,False,True,False,60.0,96,347
2024-11-29 11:52:34.145369,USER_062,LOCK_002,admin,True,8.618352827749352,0,4,11,False,True,False,420.0,87,294
2024-11-29 11:52:34.145369,USER_041,LOCK_004,basic,True,21.13829907990672,0,4,11,False,True,False,0.0,115,329
2024-11-29 11:52:34.145369,USER_027,LOCK_000,admin,True,10.311992217898265,0,4,11,False,True,False,0.0,81,350
2024-11-29 11:54:34.145369,USER_039,LOCK_010,advanced,True,29.662693148983017,0,4,11,False,True,False,120.0,78,329
2024-11-29 12:01:34.145369,USER_040,LOCK_013,advanced,True,18.97384789257201,0,4,12,False,True,False,420.0,100,330
2024-11-29 12:02:34.145369,USER_058,LOCK_006,basic,True,22.30328974052889,0,4,12,False,True,False,60.0,101,332
2024-11-29 12:04:34.145369,USER_074,LOCK_004,basic,True,12.139244146796448,0,4,12,False,True,False,120.0,87,330
2024-11-29 12:06:34.145369,USER_041,LOCK_000,basic,True,20.273338656751676,0,4,12,False,True,False,120.0,116,351
2024-11-29 12:06:34.145369,USER_040,LOCK_021,advanced,True,8.533106665803405,0,4,12,False,True,False,0.0,101,326
2024-11-29 12:07:34.145369,USER_002,LOCK_009,basic,True,7.293698443193631,0,4,12,False,True,False,60.0,103,329
2024-11-29 12:10:34.145369,USER_010,LOCK_022,admin,True,7.791673859010162,0,4,12,False,True,False,180.0,103,323
2024-11-29 12:10:34.145369,USER_052,LOCK_015,basic,True,28.307192033642426,0,4,12,False,True,False,0.0,99,364
2024-11-29 12:10:34.145369,USER_070,LOCK_012,basic,True,25.807779333064293,0,4,12,False,True,False,0.0,105,342
2024-11-29 12:12:34.145369,USER_031,LOCK_003,basic,True,11.179714966272197,0,4,12,False,True,False,120.0,88,348
2024-11-29 12:13:34.145369,USER_015,LOCK_016,advanced,True,24.349755327702177,0,4,12,False,True,False,60.0,94,281
2024-11-29 12:15:34.145369,USER_040,LOCK_015,advanced,True,26.890388466153883,0,4,12,False,True,False,120.0,102,365
2024-11-29 12:15:34.145369,USER_003,LOCK_017,admin,True,21.819492029258857,0,4,12,False,True,False,0.0,89,287
2024-11-29 12:17:34.145369,USER_078,LOCK_002,admin,True,26.85052173912456,0,4,12,False,True,False,120.0,75,295
2024-11-29 12:17:34.145369,USER_070,LOCK_023,basic,True,11.149513577605255,0,4,12,False,True,False,0.0,106,293
2024-11-29 12:18:34.145369,USER_037,LOCK_005,admin,True,23.457831867215056,0,4,12,False,True,False,60.0,94,323
2024-11-29 12:22:34.145369,USER_042,LOCK_019,basic,True,18.306566699461268,0,4,12,False,True,False,240.0,109,336
2024-11-29 12:22:34.145369,USER_009,LOCK_004,basic,True,20.805332468542787,0,4,12,False,True,False,0.0,86,331
2024-11-29 12:22:34.145369,USER_068,LOCK_009,basic,True,26.56936257872306,0,4,12,False,True,False,0.0,94,330
2024-11-29 12:22:34.145369,USER_022,LOCK_019,admin,True,17.934947136242663,0,4,12,False,True,False,0.0,91,337
2024-11-29 12:25:34.145369,USER_079,LOCK_010,advanced,True,25.659049365619413,0,4,12,False,True,False,180.0,107,330
2024-11-29 12:26:34.145369,USER_031,LOCK_007,basic,True,4.938644849077425,0,4,12,False,True,False,60.0,89,308
2024-11-29 12:27:34.145369,USER_026,LOCK_003,admin,True,13.042470281800101,0,4,12,False,True,False,60.0,88,349
2024-11-29 12:27:34.145369,USER_029,LOCK_018,admin,True,17.425422377390813,0,4,12,False,True,False,0.0,85,344
2024-11-29 12:34:34.145369,USER_049,LOCK_003,advanced,True,4.8791414302096126,0,4,12,False,True,False,420.0,106,350
2024-11-29 12:36:34.145369,USER_010,LOCK_016,admin,True,11.414229704290573,0,4,12,False,True,False,120.0,104,282
2024-11-29 12:39:34.145369,USER_011,LOCK_010,admin,True,18.4678814530284,0,4,12,False,True,False,180.0,112,331
2024-11-29 12:39:34.145369,USER_044,LOCK_021,basic,True,12.231102820409584,0,4,12,False,True,False,0.0,89,327
2024-11-29 12:40:34.145369,USER_068,LOCK_016,basic,True,19.526898894117227,0,4,12,False,True,False,60.0,95,283
2024-11-29 12:40:34.145369,USER_051,LOCK_016,advanced,True,15.170393298233776,0,4,12,False,True,False,0.0,114,284
2024-11-29 12:41:34.145369,USER_073,LOCK_000,basic,True,29.75876813985452,0,4,12,False,True,False,60.0,111,352
2024-11-29 12:44:34.145369,USER_064,LOCK_003,admin,True,7.033598972890316,0,4,12,False,True,False,180.0,101,351
2024-11-29 12:47:34.145369,USER_033,LOCK_023,admin,True,24.633628335989165,0,4,12,False,True,False,180.0,95,294
2024-11-29 12:50:34.145369,USER_046,LOCK_019,advanced,True,15.587749145721,0,4,12,False,True,False,180.0,92,338
2024-11-29 12:51:34.145369,USER_017,LOCK_022,basic,True,14.333045859343029,0,4,12,False,True,False,60.0,93,324
2024-11-29 12:52:34.145369,USER_010,LOCK_015,admin,True,24.147922147647,0,4,12,False,True,False,60.0,105,366
2024-11-29 12:54:34.145369,USER_048,LOCK_019,advanced,True,2.353650130659234,0,4,12,False,True,False,120.0,116,339
2024-11-29 13:02:34.145369,USER_069,LOCK_022,admin,True,11.966455748559849,0,4,13,False,True,False,480.0,91,325
2024-11-29 13:06:34.145369,USER_057,LOCK_013,advanced,True,4.504905344889653,0,4,13,False,True,False,240.0,75,331
2024-11-29 13:06:34.145369,USER_022,LOCK_012,admin,True,26.487242663396902,0,4,13,False,True,False,0.0,92,343
2024-11-29 13:09:34.145369,USER_052,LOCK_010,basic,True,22.086808501379547,0,4,13,False,True,False,180.0,100,332
2024-11-29 13:09:34.145369,USER_063,LOCK_008,advanced,True,2.1785751942783045,0,4,13,False,True,False,0.0,96,352
2024-11-29 13:12:34.145369,USER_072,LOCK_007,basic,True,3.6501228324132957,0,4,13,False,True,False,180.0,86,309
2024-11-29 13:12:34.145369,USER_034,LOCK_016,advanced,True,29.131586473403686,0,4,13,False,True,False,0.0,95,285
2024-11-29 13:21:34.145369,USER_019,LOCK_020,basic,True,13.440955317214824,0,4,13,False,True,False,540.0,93,287
2024-11-29 13:22:34.145369,USER_029,LOCK_011,admin,True,23.677023303575286,0,4,13,False,True,False,60.0,86,318
2024-11-29 13:22:34.145369,USER_018,LOCK_000,basic,True,12.059829274375335,0,4,13,False,True,False,0.0,114,353
2024-11-29 13:25:34.145369,USER_034,LOCK_004,advanced,True,5.981914768658916,0,4,13,False,True,False,180.0,96,332
2024-11-29 13:25:34.145369,USER_048,LOCK_015,advanced,True,7.792648292816621,0,4,13,False,True,False,0.0,117,367
2024-11-29 13:26:34.145369,USER_063,LOCK_007,advanced,True,6.523727287581348,0,4,13,False,True,False,60.0,97,310
2024-11-29 13:27:34.145369,USER_061,LOCK_023,admin,True,3.829340261423558,0,4,13,False,True,False,60.0,99,295
2024-11-29 13:29:34.145369,USER_077,LOCK_014,advanced,True,8.548206398044503,0,4,13,False,True,False,120.0,111,321
2024-11-29 13:32:34.145369,USER_038,LOCK_014,advanced,True,29.391683617332635,0,4,13,False,True,False,180.0,95,322
2024-11-29 13:32:34.145369,USER_054,LOCK_016,advanced,True,10.425430609651231,0,4,13,False,True,False,0.0,90,286
2024-11-29 13:34:34.145369,USER_006,LOCK_021,basic,True,20.296753671442165,0,4,13,False,True,False,120.0,115,328
2024-11-29 13:38:34.145369,USER_060,LOCK_004,advanced,True,16.78322253749349,0,4,13,False,True,False,240.0,105,333
2024-11-29 13:40:34.145369,USER_059,LOCK_022,admin,True,7.870155098115939,0,4,13,False,True,False,120.0,91,326
2024-11-29 13:46:34.145369,USER_008,LOCK_015,admin,True,14.551705999556756,0,4,13,False,True,False,360.0,110,368
2024-11-29 13:51:34.145369,USER_050,LOCK_009,admin,True,20.092753689944264,0,4,13,False,True,False,300.0,106,331
2024-11-29 13:54:34.145369,USER_032,LOCK_021,advanced,True,5.80267349398617,0,4,13,False,True,False,180.0,90,329
2024-11-29 13:55:34.145369,USER_017,LOCK_013,basic,True,27.153401263963406,0,4,13,False,True,False,60.0,94,332
2024-11-29 13:57:34.145369,USER_020,LOCK_006,basic,True,7.823839909267557,0,4,13,False,True,False,120.0,100,333
2024-11-29 14:07:34.145369,USER_048,LOCK_011,advanced,True,13.915902879261932,0,4,14,False,True,False,600.0,118,319
2024-11-29 14:08:34.145369,USER_048,LOCK_000,advanced,True,22.226506462764934,0,4,14,False,True,False,60.0,119,354
2024-11-29 14:09:34.145369,USER_036,LOCK_001,basic,True,6.644451412739466,0,4,14,False,True,False,60.0,90,321
2024-11-29 14:09:34.145369,USER_039,LOCK_000,advanced,True,8.96441866291729,0,4,14,False,True,False,0.0,79,355
2024-11-29 14:10:34.145369,USER_071,LOCK_000,advanced,True,25.572195408313195,0,4,14,False,True,False,60.0,104,356
2024-11-29 14:13:34.145369,USER_063,LOCK_010,advanced,True,12.056207215682845,0,4,14,False,True,False,180.0,98,333
2024-11-29 14:17:34.145369,USER_028,LOCK_018,admin,True,24.281386230858477,0,4,14,False,True,False,240.0,98,345
2024-11-29 14:19:34.145369,USER_079,LOCK_012,advanced,True,6.1377198324092905,0,4,14,False,True,False,120.0,108,344
2024-11-29 14:20:34.145369,USER_029,LOCK_000,admin,True,20.21152463992067,0,4,14,False,True,False,60.0,87,357
2024-11-29 14:20:34.145369,USER_006,LOCK_008,basic,True,18.39850973557472,0,4,14,False,True,False,0.0,116,353
2024-11-29 14:21:34.145369,USER_043,LOCK_020,advanced,True,5.910992923462646,0,4,14,False,True,False,60.0,85,288
2024-11-29 14:25:34.145369,USER_018,LOCK_007,basic,True,15.593098006955575,0,4,14,False,True,False,240.0,115,311
2024-11-29 14:25:34.145369,USER_072,LOCK_016,basic,True,3.884097069219101,0,4,14,False,True,False,0.0,87,287
2024-11-29 14:26:34.145369,USER_006,LOCK_012,basic,True,16.064465927881475,0,4,14,False,True,False,60.0,117,345
2024-11-29 14:27:34.145369,USER_016,LOCK_019,basic,True,10.960000172464696,0,4,14,False,True,False,60.0,102,340
2024-11-29 14:27:34.145369,USER_040,LOCK_018,advanced,True,5.215842462941641,0,4,14,False,True,False,0.0,103,346
2024-11-29 14:29:34.145369,USER_005,LOCK_014,basic,True,27.453398784062607,0,4,14,False,True,False,120.0,100,323
2024-11-29 14:29:34.145369,USER_043,LOCK_009,advanced,True,17.21314671405982,0,4,14,False,True,False,0.0,86,332
2024-11-29 14:32:34.145369,USER_067,LOCK_001,basic,True,20.534018646399694,0,4,14,False,True,False,180.0,89,322
2024-11-29 14:32:34.145369,USER_014,LOCK_022,admin,True,22.207952894338682,0,4,14,False,True,False,0.0,94,327
2024-11-29 14:32:34.145369,USER_036,LOCK_007,basic,True,4.20810150036599,0,4,14,False,True,False,0.0,91,312
2024-11-29 14:32:34.145369,USER_063,LOCK_003,advanced,True,12.111283585413215,0,4,14,False,True,False,0.0,99,352
2024-11-29 14:37:34.145369,USER_012,LOCK_015,admin,True,3.074681540365316,0,4,14,False,True,False,300.0,105,369
2024-11-29 14:38:34.145369,USER_025,LOCK_009,basic,True,19.558785080724203,0,4,14,False,True,False,60.0,82,333
2024-11-29 14:40:34.145369,USER_047,LOCK_022,basic,True,5.728682505548616,0,4,14,False,True,False,120.0,101,328
2024-11-29 14:40:34.145369,USER_019,LOCK_011,basic,True,10.759632726112466,0,4,14,False,True,False,0.0,94,320
2024-11-29 14:41:34.145369,USER_050,LOCK_010,admin,True,9.283067656339972,0,4,14,False,True,False,60.0,107,334
2024-11-29 14:41:34.145369,USER_066,LOCK_009,admin,True,14.825190618735096,0,4,14,False,True,False,0.0,98,334
2024-11-29 14:45:34.145369,USER_048,LOCK_020,advanced,True,9.205664726799146,0,4,14,False,True,False,240.0,120,289
2024-11-29 14:45:34.145369,USER_021,LOCK_002,admin,True,12.183879817320479,0,4,14,False,True,False,0.0,77,296
2024-11-29 14:46:34.145369,USER_053,LOCK_000,admin,True,26.70387558184286,0,4,14,False,True,False,60.0,91,358
2024-11-29 14:47:34.145369,USER_008,LOCK_004,admin,True,9.269485459773056,0,4,14,False,True,False,60.0,111,334
2024-11-29 14:48:34.145369,USER_009,LOCK_016,basic,True,20.236447256524304,0,4,14,False,True,False,60.0,87,288
2024-11-29 14:52:34.145369,USER_031,LOCK_005,basic,True,16.4337586873399,0,4,14,False,True,False,240.0,90,324
2024-11-29 14:55:34.145369,USER_040,LOCK_014,advanced,True,12.027150755982056,0,4,14,False,True,False,180.0,104,324
2024-11-29 14:56:34.145369,USER_074,LOCK_001,basic,True,23.31972105146808,0,4,14,False,True,False,60.0,88,323
2024-11-29 15:00:34.145369,USER_010,LOCK_002,admin,True,29.656731443107105,0,4,15,False,True,False,240.0,106,297
2024-11-29 15:05:34.145369,USER_033,LOCK_010,admin,True,27.940769749554065,0,4,15,False,True,False,300.0,96,335
2024-11-29 15:05:34.145369,USER_010,LOCK_010,admin,True,18.69307333160284,0,4,15,False,True,False,0.0,107,336
2024-11-29 15:11:34.145369,USER_017,LOCK_002,basic,True,9.734927279017146,0,4,15,False,True,False,360.0,95,298
2024-11-29 15:12:34.145369,USER_004,LOCK_021,advanced,True,4.717809155843728,0,4,15,False,True,False,60.0,85,330
2024-11-29 15:12:34.145369,USER_024,LOCK_019,admin,True,4.369858177998817,0,4,15,False,True,False,0.0,97,341
2024-11-29 15:15:34.145369,USER_052,LOCK_000,basic,True,11.100568689962849,0,4,15,False,True,False,180.0,101,359
2024-11-29 15:18:34.145369,USER_048,LOCK_016,advanced,True,25.931443352749973,0,4,15,False,True,False,180.0,121,289
2024-11-29 15:25:34.145369,USER_008,LOCK_009,admin,True,22.753354596031986,0,4,15,False,True,False,420.0,112,335
2024-11-29 15:26:34.145369,USER_058,LOCK_002,basic,True,26.89623873399159,0,4,15,False,True,False,60.0,102,299
2024-11-29 15:27:34.145369,USER_062,LOCK_021,admin,True,28.32237933115751,0,4,15,False,True,False,60.0,88,331
2024-11-29 15:32:34.145369,USER_060,LOCK_021,advanced,True,12.23050042101187,0,4,15,False,True,False,300.0,106,332
2024-11-29 15:35:34.145369,USER_023,LOCK_006,basic,True,9.954424734713427,0,4,15,False,True,False,180.0,95,334
2024-11-29 15:37:34.145369,USER_077,LOCK_023,advanced,True,17.348524741400432,0,4,15,False,True,False,120.0,112,296
2024-11-29 15:38:34.145369,USER_010,LOCK_020,admin,True,28.107364793806966,0,4,15,False,True,False,60.0,108,290
2024-11-29 15:43:34.145369,USER_009,LOCK_000,basic,True,25.78844364137197,0,4,15,False,True,False,300.0,88,360
2024-11-29 15:47:34.145369,USER_003,LOCK_020,admin,True,15.926439195343367,0,4,15,False,True,False,240.0,90,291
2024-11-29 15:48:34.145369,USER_019,LOCK_003,basic,True,7.802877339775318,0,4,15,False,True,False,60.0,95,353
2024-11-29 15:48:34.145369,USER_049,LOCK_010,advanced,True,12.099606387193692,0,4,15,False,True,False,0.0,107,337
2024-11-29 15:57:34.145369,USER_021,LOCK_016,admin,True,17.999771997818424,0,4,15,False,True,False,540.0,78,290
2024-11-29 15:59:34.145369,USER_064,LOCK_017,admin,True,23.024023417969723,0,4,15,False,True,False,120.0,102,288
2024-11-29 16:00:34.145369,USER_026,LOCK_012,admin,True,27.905006852070912,0,4,16,False,True,False,60.0,89,346
2024-11-29 16:02:34.145369,USER_060,LOCK_017,advanced,True,6.772191493533175,0,4,16,False,True,False,120.0,107,289
2024-11-29 16:03:34.145369,USER_022,LOCK_012,admin,True,27.31679842552169,0,4,16,False,True,False,60.0,93,347
2024-11-29 16:07:34.145369,USER_024,LOCK_004,admin,True,2.9995520815744707,0,4,16,False,True,False,240.0,98,335
2024-11-29 16:10:34.145369,USER_069,LOCK_016,admin,True,20.94553153125527,0,4,16,False,True,False,180.0,92,291
2024-11-29 16:10:34.145369,USER_061,LOCK_018,admin,True,4.208572841011314,0,4,16,False,True,False,0.0,100,347
2024-11-29 16:12:34.145369,USER_020,LOCK_006,basic,True,2.103419318974665,0,4,16,False,True,False,120.0,101,335
2024-11-29 16:12:34.145369,USER_052,LOCK_010,basic,True,12.639939720075306,0,4,16,False,True,False,0.0,102,338
2024-11-29 16:18:34.145369,USER_058,LOCK_018,basic,True,12.379940392562238,0,4,16,False,True,False,360.0,103,348
2024-11-29 16:18:34.145369,USER_077,LOCK_010,advanced,True,25.590840115174892,0,4,16,False,True,False,0.0,113,339
2024-11-29 16:21:34.145369,USER_039,LOCK_013,advanced,True,10.332428309623898,0,4,16,False,True,False,180.0,80,333
2024-11-29 16:22:34.145369,USER_030,LOCK_022,advanced,True,8.07973839590004,0,4,16,False,True,False,60.0,113,329
2024-11-29 16:23:34.145369,USER_043,LOCK_013,advanced,True,14.639695657344955,0,4,16,False,True,False,60.0,87,334
2024-11-29 16:25:34.145369,USER_044,LOCK_018,basic,True,16.663192094792432,0,4,16,False,True,False,120.0,90,349
2024-11-29 16:32:34.145369,USER_020,LOCK_018,basic,True,5.906596417445652,0,4,16,False,True,False,420.0,102,350
2024-11-29 16:35:34.145369,USER_012,LOCK_016,admin,True,2.4402767043650515,0,4,16,False,True,False,180.0,106,292
2024-11-29 16:38:34.145369,USER_035,LOCK_004,basic,True,23.8150207792382,0,4,16,False,True,False,180.0,112,336
2024-11-29 16:54:34.145369,USER_046,LOCK_020,advanced,True,120.43886886639378,3,4,16,False,True,True,960.0,93,292
2024-11-29 17:50:34.145369,USER_061,LOCK_006,admin,True,172.6507434265827,0,4,17,False,True,True,3360.0,101,336
2024-11-29 19:09:34.145369,USER_003,LOCK_003,admin,True,86.86115284370231,2,4,19,False,False,True,4740.0,91,354
2024-11-29 19:43:34.145369,USER_023,LOCK_005,basic,False,297.5050791755376,3,4,19,False,False,True,2040.0,96,325
2024-11-29 19:43:34.145369,USER_004,LOCK_003,advanced,True,49.2100147556842,2,4,19,False,False,True,0.0,86,355
2024-11-29 20:07:34.145369,USER_097,LOCK_027,advanced,False,162.98075794605205,1,4,20,False,False,True,1440.0,3,13
2024-11-29 20:45:34.145369,USER_000,LOCK_007,admin,True,137.06594414280994,1,4,20,False,False,True,2280.0,99,313
2024-11-29 21:28:34.145369,USER_029,LOCK_007,admin,True,114.24240362152727,2,4,21,False,False,True,2580.0,88,314
2024-11-29 21:37:34.145369,USER_096,LOCK_006,basic,True,41.165162077154086,0,4,21,False,False,True,540.0,5,337
2024-11-29 22:37:34.145369,USER_024,LOCK_000,admin,False,141.74797930159406,0,4,22,False,False,True,3600.0,99,361
2024-11-29 23:42:34.145369,USER_025,LOCK_024,basic,True,125.29350311760753,0,4,23,False,False,True,3900.0,83,12
2024-11-29 23:52:34.145369,USER_005,LOCK_017,basic,True,11.293085022372047,1,4,23,False,False,True,600.0,101,290
2024-11-30 00:46:34.145369,USER_088,LOCK_029,admin,True,193.78338651399417,2,5,0,True,False,True,3240.0,3,6
2024-11-30 01:53:34.145369,USER_076,LOCK_025,advanced,True,82.57558076623778,1,5,1,True,False,True,4020.0,98,8
2024-11-30 02:22:34.145369,USER_059,LOCK_027,admin,True,74.4923762587459,0,5,2,True,False,True,1740.0,92,14
2024-11-30 04:02:34.145369,USER_060,LOCK_009,advanced,True,31.591370421879137,2,5,4,True,False,True,6000.0,108,336
2024-11-30 05:03:34.145369,USER_037,LOCK_002,admin,True,83.23120753859237,3,5,5,True,False,True,3660.0,95,300
2024-11-30 05:39:34.145369,USER_068,LOCK_000,basic,True,5.033739844623127,0,5,5,True,False,False,2160.0,96,362
2024-11-30 05:41:34.145369,USER_075,LOCK_018,advanced,True,11.526242790156036,0,5,5,True,False,False,120.0,85,351
2024-11-30 05:44:34.145369,USER_041,LOCK_018,basic,True,15.311199532909802,0,5,5,True,False,False,180.0,117,352
2024-11-30 05:46:34.145369,USER_035,LOCK_015,basic,True,29.84132271392278,0,5,5,True,False,False,120.0,113,370
2024-11-30 05:47:34.145369,USER_046,LOCK_007,advanced,True,29.46288612580533,0,5,5,True,False,False,60.0,94,315
2024-11-30 05:58:34.145369,USER_017,LOCK_019,basic,True,27.724023494785644,0,5,5,True,False,False,660.0,96,342
2024-11-30 05:59:34.145369,USER_070,LOCK_013,basic,True,17.90262977448326,0,5,5,True,False,False,60.0,107,335
2024-11-30 06:00:34.145369,USER_019,LOCK_000,basic,True,19.52624796390127,0,5,6,True,False,False,60.0,96,363
2024-11-30 06:01:34.145369,USER_036,LOCK_012,basic,True,16.006050329333124,0,5,6,True,False,False,60.0,92,348
2024-11-30 06:03:34.145369,USER_022,LOCK_012,admin,True,3.228490922329914,0,5,6,True,False,False,120.0,94,349
2024-11-30 06:03:34.145369,USER_051,LOCK_016,advanced,True,21.066114972725813,0,5,6,True,False,False,0.0,115,293
2024-11-30 06:07:34.145369,USER_042,LOCK_019,basic,True,12.999010359984588,0,5,6,True,False,False,240.0,110,343
2024-11-30 06:07:34.145369,USER_066,LOCK_022,admin,True,18.61748140283574,0,5,6,True,False,False,0.0,99,330
